host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783335507088180443,2026-07-06T17:58:27.088+07:00,540197083502551794,171575,130853,132333,1308
1783335507106362261,2026-07-06T17:58:27.106+07:00,540197083502551794,171631,130839,132387,1308
1783335507124544079,2026-07-06T17:58:27.124+07:00,540197083502551794,171649,130869,132332,1260
1783335507142725897,2026-07-06T17:58:27.142+07:00,540197083502551794,171605,130880,132331,1291
1783335507160907715,2026-07-06T17:58:27.160+07:00,540197084448771542,171548,130793,132278,1272
1783335507179089533,2026-07-06T17:58:27.179+07:00,540197084448771542,171539,130793,132243,1294
1783335507197271351,2026-07-06T17:58:27.197+07:00,540197084448771542,171519,130744,132259,1304
1783335507215453169,2026-07-06T17:58:27.215+07:00,540197084448771542,171463,130717,132236,1335
1783335507233634987,2026-07-06T17:58:27.233+07:00,540197084448771542,171421,130659,132178,1299
1783335507251816805,2026-07-06T17:58:27.251+07:00,540197084448771542,171366,130645,132139,1255
1783335507269998623,2026-07-06T17:58:27.269+07:00,540197084448771542,171342,130643,132140,1307
1783335507288180441,2026-07-06T17:58:27.288+07:00,540197084448771542,171319,130619,132108,1311
1783335507306362259,2026-07-06T17:58:27.306+07:00,540197084448771542,171348,130607,132104,1310
1783335507324544077,2026-07-06T17:58:27.324+07:00,540197084448771542,171286,130584,132075,1333
1783335507342725895,2026-07-06T17:58:27.342+07:00,540197084448771542,171226,130542,132037,1350
1783335507360907713,2026-07-06T17:58:27.360+07:00,540197084448771542,171236,130490,131999,1294
1783335507379089531,2026-07-06T17:58:27.379+07:00,540197084448771542,171240,130467,132016,1256
1783335507397271349,2026-07-06T17:58:27.397+07:00,540197084448771542,171239,130474,132040,1336
1783335507415453167,2026-07-06T17:58:27.415+07:00,540197084448771542,171247,130433,132007,1289
1783335507433634985,2026-07-06T17:58:27.433+07:00,540197084448771542,171280,130439,132046,1264
1783335507451816803,2026-07-06T17:58:27.451+07:00,540197084448771542,171207,130461,132007,1313
1783335507469998621,2026-07-06T17:58:27.469+07:00,540197084448771542,171207,130442,132030,1342
1783335507488180439,2026-07-06T17:58:27.488+07:00,540197084448771542,171214,130435,131971,1336
1783335507506362257,2026-07-06T17:58:27.506+07:00,540197084448771542,171231,130379,131944,1349
1783335507524544075,2026-07-06T17:58:27.524+07:00,540197084448771542,171212,130341,131949,1288
1783335507542725893,2026-07-06T17:58:27.542+07:00,540197084448771542,171201,130404,131956,1296
1783335507560907711,2026-07-06T17:58:27.560+07:00,540197084448771542,171100,130376,131968,1250
1783335507579089529,2026-07-06T17:58:27.579+07:00,540197084448771542,171184,130344,131987,1258
1783335507597271347,2026-07-06T17:58:27.597+07:00,540197084448771542,171245,130376,132036,1290
1783335507615453165,2026-07-06T17:58:27.615+07:00,540197084448771542,171233,130377,132017,1236
1783335507633634983,2026-07-06T17:58:27.633+07:00,540197084448771542,171260,130449,132076,1325
1783335507651816801,2026-07-06T17:58:27.651+07:00,540197084448771542,171224,130403,132090,1299
1783335507669998619,2026-07-06T17:58:27.669+07:00,540197084448771542,171250,130389,132127,1317
1783335507688180437,2026-07-06T17:58:27.688+07:00,540197084448771542,171287,130331,132046,1336
1783335507706362255,2026-07-06T17:58:27.706+07:00,540197084448771542,171317,130413,132073,1347
1783335507724544073,2026-07-06T17:58:27.724+07:00,540197084448771542,171285,130375,132070,1293
1783335507742725891,2026-07-06T17:58:27.742+07:00,540197084448771542,171303,130405,132110,1272
1783335507760907709,2026-07-06T17:58:27.760+07:00,540197084448771542,171371,130359,132185,1352
1783335507779089527,2026-07-06T17:58:27.779+07:00,540197084448771542,171311,130344,132114,1296
1783335507797271345,2026-07-06T17:58:27.797+07:00,540197084448771542,171383,130372,132161,1339
1783335507815453163,2026-07-06T17:58:27.815+07:00,540197084448771542,171293,130359,132135,1321
1783335507833634981,2026-07-06T17:58:27.833+07:00,540197084448771542,171388,130372,132170,1330
1783335507851816799,2026-07-06T17:58:27.851+07:00,540197084448771542,171412,130374,132208,1359
1783335507869998617,2026-07-06T17:58:27.869+07:00,540197084448771542,171337,130468,132183,1316
1783335507888180435,2026-07-06T17:58:27.888+07:00,540197084448771542,171396,130419,132244,1322
1783335507906362253,2026-07-06T17:58:27.906+07:00,540197084448771542,171368,130393,132246,1275
1783335507924544071,2026-07-06T17:58:27.924+07:00,540197084448771542,171459,130368,132212,1311
1783335507942725889,2026-07-06T17:58:27.942+07:00,540197084448771542,171492,130380,132244,1297
1783335507960907707,2026-07-06T17:58:27.960+07:00,540197084448771542,171459,130372,132271,1283
1783335507979089525,2026-07-06T17:58:27.979+07:00,540197084448771542,171483,130405,132311,1304
1783335507997271343,2026-07-06T17:58:27.997+07:00,540197084448771542,171519,130409,132310,1335
1783335508015453161,2026-07-06T17:58:28.015+07:00,540197084448771542,171561,130477,132391,1340
1783335508033634979,2026-07-06T17:58:28.033+07:00,540197084448771542,171549,130435,132303,1335
1783335508051816797,2026-07-06T17:58:28.051+07:00,540197084448771542,171554,130428,132266,1391
1783335508069998615,2026-07-06T17:58:28.069+07:00,540197084448771542,171504,130402,132273,1343
1783335508088180433,2026-07-06T17:58:28.088+07:00,540197084448771542,171420,130347,132211,1313
1783335508106362251,2026-07-06T17:58:28.106+07:00,540197085322227216,171478,130350,132218,1336
1783335508124544069,2026-07-06T17:58:28.124+07:00,540197085322227216,171363,130245,132127,1322
1783335508142725887,2026-07-06T17:58:28.142+07:00,540197085322227216,171332,130214,132082,1311
1783335508160907705,2026-07-06T17:58:28.160+07:00,540197085322227216,171335,130205,132114,1324
1783335508179089523,2026-07-06T17:58:28.179+07:00,540197085322227216,171335,130201,132094,1330
1783335508197271341,2026-07-06T17:58:28.197+07:00,540197085322227216,171298,130176,132068,1335
1783335508215453159,2026-07-06T17:58:28.215+07:00,540197085322227216,171268,130157,132015,1318
1783335508233634977,2026-07-06T17:58:28.233+07:00,540197085322227216,171259,130210,132048,1358
1783335508251816795,2026-07-06T17:58:28.251+07:00,540197085322227216,171265,130123,132042,1321
1783335508269998613,2026-07-06T17:58:28.269+07:00,540197085322227216,171206,130044,131956,1268
1783335508288180431,2026-07-06T17:58:28.288+07:00,540197085322227216,171233,130091,132013,1325
1783335508306362249,2026-07-06T17:58:28.306+07:00,540197085322227216,171236,130035,132021,1341
1783335508324544067,2026-07-06T17:58:28.324+07:00,540197085322227216,171252,130077,131999,1252
1783335508342725885,2026-07-06T17:58:28.342+07:00,540197085322227216,171274,130112,131990,1305
1783335508360907703,2026-07-06T17:58:28.360+07:00,540197085322227216,171282,130065,131978,1297
1783335508379089521,2026-07-06T17:58:28.379+07:00,540197085322227216,171273,130073,132002,1345
1783335508397271339,2026-07-06T17:58:28.397+07:00,540197085322227216,171213,130021,131974,1287
1783335508415453157,2026-07-06T17:58:28.415+07:00,540197085322227216,171318,130031,132032,1377
1783335508433634975,2026-07-06T17:58:28.433+07:00,540197085322227216,171225,129987,131961,1282
1783335508451816793,2026-07-06T17:58:28.451+07:00,540197085322227216,171234,130010,131979,1300
1783335508469998611,2026-07-06T17:58:28.469+07:00,540197085322227216,171287,130017,131997,1291
1783335508488180429,2026-07-06T17:58:28.488+07:00,540197085322227216,171269,130005,131984,1355
1783335508506362247,2026-07-06T17:58:28.506+07:00,540197085322227216,171245,130022,131969,1351
1783335508524544065,2026-07-06T17:58:28.524+07:00,540197085322227216,171304,130005,131995,1361
1783335508542725883,2026-07-06T17:58:28.542+07:00,540197085322227216,171341,130002,132042,1375
1783335508560907701,2026-07-06T17:58:28.560+07:00,540197085322227216,171256,129994,131949,1325
1783335508579089519,2026-07-06T17:58:28.579+07:00,540197085322227216,171326,130026,132078,1374
1783335508597271337,2026-07-06T17:58:28.597+07:00,540197085322227216,171267,129982,132056,1317
1783335508615453155,2026-07-06T17:58:28.615+07:00,540197085322227216,171336,129997,132027,1268
1783335508633634973,2026-07-06T17:58:28.633+07:00,540197085322227216,171346,129992,132010,1307
1783335508651816791,2026-07-06T17:58:28.651+07:00,540197085322227216,171322,130054,132083,1273
1783335508669998609,2026-07-06T17:58:28.669+07:00,540197085322227216,171356,130025,132115,1343
1783335508688180427,2026-07-06T17:58:28.688+07:00,540197085322227216,171364,129961,132076,1294
1783335508706362245,2026-07-06T17:58:28.706+07:00,540197085322227216,171396,129958,132118,1305
1783335508724544063,2026-07-06T17:58:28.724+07:00,540197085322227216,171388,129996,132100,1306
1783335508742725881,2026-07-06T17:58:28.742+07:00,540197085322227216,171390,129944,132068,1260
1783335508760907699,2026-07-06T17:58:28.760+07:00,540197085322227216,171466,130027,132145,1298
1783335508779089517,2026-07-06T17:58:28.779+07:00,540197085322227216,171451,130020,132109,1274
1783335508797271335,2026-07-06T17:58:28.797+07:00,540197085322227216,171472,130048,132196,1270
1783335508815453153,2026-07-06T17:58:28.815+07:00,540197085322227216,171488,130027,132168,1265
1783335508833634971,2026-07-06T17:58:28.833+07:00,540197085322227216,171499,129992,132117,1267
1783335508851816789,2026-07-06T17:58:28.851+07:00,540197085322227216,171504,130011,132186,1242
1783335508869998607,2026-07-06T17:58:28.869+07:00,540197085322227216,171584,130085,132274,1320
1783335508888180425,2026-07-06T17:58:28.888+07:00,540197085322227216,171544,130081,132222,1284
1783335508906362243,2026-07-06T17:58:28.906+07:00,540197085322227216,171639,130039,132248,1304
1783335508924544061,2026-07-06T17:58:28.924+07:00,540197085322227216,171593,130038,132223,1318
1783335508942725879,2026-07-06T17:58:28.942+07:00,540197085322227216,171701,130073,132329,1375
1783335508960907697,2026-07-06T17:58:28.960+07:00,540197085322227216,171581,130113,132283,1316
1783335508979089515,2026-07-06T17:58:28.979+07:00,540197086268437810,171651,130095,132279,1315
1783335508997271333,2026-07-06T17:58:28.997+07:00,540197086268437810,171693,130108,132293,1318
1783335509015453151,2026-07-06T17:58:29.015+07:00,540197086268437810,171582,130102,132324,1300
1783335509033634969,2026-07-06T17:58:29.033+07:00,540197086268437810,171687,130147,132383,1365
1783335509051816787,2026-07-06T17:58:29.051+07:00,540197086268437810,171638,130101,132278,1304
1783335509069998605,2026-07-06T17:58:29.069+07:00,540197086268437810,171692,130101,132290,1328
1783335509088180423,2026-07-06T17:58:29.088+07:00,540197086268437810,171643,130026,132243,1367
1783335509106362241,2026-07-06T17:58:29.106+07:00,540197086268437810,171556,129973,132194,1335
1783335509124544059,2026-07-06T17:58:29.124+07:00,540197086268437810,171532,129961,132164,1332
1783335509142725877,2026-07-06T17:58:29.142+07:00,540197086268437810,171517,129909,132122,1303
1783335509160907695,2026-07-06T17:58:29.160+07:00,540197086268437810,171480,129836,132101,1288
1783335509179089513,2026-07-06T17:58:29.179+07:00,540197086268437810,171455,129906,132035,1297
1783335509197271331,2026-07-06T17:58:29.197+07:00,540197086268437810,171416,129812,132001,1337
1783335509215453149,2026-07-06T17:58:29.215+07:00,540197086268437810,171380,129782,132006,1296
1783335509233634967,2026-07-06T17:58:29.233+07:00,540197086268437810,171329,129699,131952,1299
1783335509251816785,2026-07-06T17:58:29.251+07:00,540197086268437810,171341,129730,131934,1311
1783335509269998603,2026-07-06T17:58:29.269+07:00,540197086268437810,171297,129702,131923,1327
1783335509288180421,2026-07-06T17:58:29.288+07:00,540197086268437810,171280,129646,131925,1320
1783335509306362239,2026-07-06T17:58:29.306+07:00,540197086268437810,171189,129560,131913,1251
1783335509324544057,2026-07-06T17:58:29.324+07:00,540197086268437810,171233,129600,131919,1314
1783335509342725875,2026-07-06T17:58:29.342+07:00,540197086268437810,171227,129598,131836,1304
1783335509360907693,2026-07-06T17:58:29.360+07:00,540197086268437810,171213,129676,131905,1350
1783335509379089511,2026-07-06T17:58:29.379+07:00,540197086268437810,171182,129558,131811,1298
1783335509397271329,2026-07-06T17:58:29.397+07:00,540197086268437810,171180,129530,131791,1246
1783335509415453147,2026-07-06T17:58:29.415+07:00,540197086268437810,171159,129510,131827,1253
1783335509433634965,2026-07-06T17:58:29.433+07:00,540197086268437810,171143,129479,131769,1272
1783335509451816783,2026-07-06T17:58:29.451+07:00,540197086268437810,171131,129468,131760,1268
1783335509469998601,2026-07-06T17:58:29.469+07:00,540197086268437810,171108,129504,131796,1303
1783335509488180419,2026-07-06T17:58:29.488+07:00,540197086268437810,171087,129516,131798,1290
1783335509506362237,2026-07-06T17:58:29.506+07:00,540197086268437810,171068,129502,131814,1256
1783335509524544055,2026-07-06T17:58:29.524+07:00,540197086268437810,171044,129434,131856,1248
1783335509542725873,2026-07-06T17:58:29.542+07:00,540197086268437810,171123,129442,131814,1268
1783335509560907691,2026-07-06T17:58:29.560+07:00,540197086268437810,171108,129461,131829,1284
1783335509579089509,2026-07-06T17:58:29.579+07:00,540197086268437810,171159,129505,131831,1319
1783335509597271327,2026-07-06T17:58:29.597+07:00,540197086268437810,171074,129467,131769,1296
1783335509615453145,2026-07-06T17:58:29.615+07:00,540197086268437810,171052,129424,131811,1274
1783335509633634963,2026-07-06T17:58:29.633+07:00,540197086268437810,171081,129476,131824,1360
1783335509651816781,2026-07-06T17:58:29.651+07:00,540197086268437810,171129,129427,131724,1260
1783335509669998599,2026-07-06T17:58:29.669+07:00,540197086268437810,171100,129350,131769,1228
1783335509688180417,2026-07-06T17:58:29.688+07:00,540197086268437810,171121,129390,131792,1246
1783335509706362235,2026-07-06T17:58:29.706+07:00,540197086268437810,171128,129442,131822,1291
1783335509724544053,2026-07-06T17:58:29.724+07:00,540197086268437810,171142,129494,131797,1320
1783335509742725871,2026-07-06T17:58:29.742+07:00,540197086268437810,171080,129439,131822,1294
1783335509760907689,2026-07-06T17:58:29.760+07:00,540197086268437810,171149,129427,131834,1283
1783335509779089507,2026-07-06T17:58:29.779+07:00,540197086268437810,171181,129496,131914,1340
1783335509797271325,2026-07-06T17:58:29.797+07:00,540197086268437810,171128,129531,131864,1332
1783335509815453143,2026-07-06T17:58:29.815+07:00,540197086268437810,171212,129551,131890,1315
1783335509833634961,2026-07-06T17:58:29.833+07:00,540197086268437810,171173,129540,131910,1257
1783335509851816779,2026-07-06T17:58:29.851+07:00,540197086268437810,171179,129510,131923,1265
1783335509869998597,2026-07-06T17:58:29.869+07:00,540197086268437810,171237,129580,131917,1302
1783335509888180415,2026-07-06T17:58:29.888+07:00,540197086268437810,171230,129523,131896,1318
1783335509906362233,2026-07-06T17:58:29.906+07:00,540197086268437810,171247,129458,131924,1310
1783335509924544051,2026-07-06T17:58:29.924+07:00,540197087069123316,171265,129509,131957,1337
1783335509942725869,2026-07-06T17:58:29.942+07:00,540197087069123316,171271,129491,132006,1309
1783335509960907687,2026-07-06T17:58:29.960+07:00,540197087069123316,171300,129546,131981,1318
1783335509979089505,2026-07-06T17:58:29.979+07:00,540197087069123316,171334,129659,132032,1335
1783335509997271323,2026-07-06T17:58:29.997+07:00,540197087069123316,171351,129604,132012,1315
1783335510015453141,2026-07-06T17:58:30.015+07:00,540197087069123316,171371,129553,131990,1356
1783335510033634959,2026-07-06T17:58:30.033+07:00,540197087069123316,171389,129614,131995,1343
1783335510051816777,2026-07-06T17:58:30.051+07:00,540197087069123316,171353,129604,131992,1289
1783335510069998595,2026-07-06T17:58:30.069+07:00,540197087069123316,171283,129616,131937,1287
1783335510088180413,2026-07-06T17:58:30.088+07:00,540197087069123316,171258,129558,131931,1310
1783335510106362231,2026-07-06T17:58:30.106+07:00,540197087069123316,171240,129513,131863,1322
1783335510124544049,2026-07-06T17:58:30.124+07:00,540197087069123316,171158,129468,131833,1319
1783335510142725867,2026-07-06T17:58:30.142+07:00,540197087069123316,171175,129468,131825,1325
1783335510160907685,2026-07-06T17:58:30.160+07:00,540197087069123316,171167,129499,131843,1338
1783335510179089503,2026-07-06T17:58:30.179+07:00,540197087069123316,171094,129360,131800,1373
1783335510197271321,2026-07-06T17:58:30.197+07:00,540197087069123316,171126,129382,131819,1349
1783335510215453139,2026-07-06T17:58:30.215+07:00,540197087069123316,171021,129382,131801,1348
1783335510233634957,2026-07-06T17:58:30.233+07:00,540197087069123316,170992,129331,131706,1301
1783335510251816775,2026-07-06T17:58:30.251+07:00,540197087069123316,170970,129346,131665,1294
1783335510269998593,2026-07-06T17:58:30.269+07:00,540197087069123316,170932,129326,131631,1325
1783335510288180411,2026-07-06T17:58:30.288+07:00,540197087069123316,170943,129267,131648,1384
1783335510306362229,2026-07-06T17:58:30.306+07:00,540197087069123316,170918,129253,131637,1342
1783335510324544047,2026-07-06T17:58:30.324+07:00,540197087069123316,170877,129199,131579,1302
1783335510342725865,2026-07-06T17:58:30.342+07:00,540197087069123316,170837,129149,131587,1262
1783335510360907683,2026-07-06T17:58:30.360+07:00,540197087069123316,170798,129200,131588,1311
1783335510379089501,2026-07-06T17:58:30.379+07:00,540197087069123316,170823,129200,131656,1344
1783335510397271319,2026-07-06T17:58:30.397+07:00,540197087069123316,170778,129205,131603,1302
1783335510415453137,2026-07-06T17:58:30.415+07:00,540197087069123316,170736,129185,131587,1298
1783335510433634955,2026-07-06T17:58:30.433+07:00,540197087069123316,170731,129106,131579,1292
1783335510451816773,2026-07-06T17:58:30.451+07:00,540197087069123316,170700,129116,131532,1332
1783335510469998591,2026-07-06T17:58:30.469+07:00,540197087069123316,170742,129055,131564,1324
1783335510488180409,2026-07-06T17:58:30.488+07:00,540197087069123316,170706,129038,131522,1333
1783335510506362227,2026-07-06T17:58:30.506+07:00,540197087069123316,170663,128998,131527,1322
1783335510524544045,2026-07-06T17:58:30.524+07:00,540197087069123316,170660,129004,131555,1325
1783335510542725863,2026-07-06T17:58:30.542+07:00,540197087069123316,170732,129084,131548,1341
1783335510560907681,2026-07-06T17:58:30.560+07:00,540197087069123316,170722,129038,131560,1368
1783335510579089499,2026-07-06T17:58:30.579+07:00,540197087069123316,170693,129032,131551,1362
1783335510597271317,2026-07-06T17:58:30.597+07:00,540197087069123316,170682,129006,131511,1334
1783335510615453135,2026-07-06T17:58:30.615+07:00,540197087069123316,170704,128955,131558,1342
1783335510633634953,2026-07-06T17:58:30.633+07:00,540197087069123316,170663,128903,131544,1307
1783335510651816771,2026-07-06T17:58:30.651+07:00,540197087069123316,170740,128898,131556,1311
1783335510669998589,2026-07-06T17:58:30.669+07:00,540197087069123316,170721,128791,131522,1323
1783335510688180407,2026-07-06T17:58:30.688+07:00,540197087069123316,170704,128852,131526,1391
1783335510706362225,2026-07-06T17:58:30.706+07:00,540197087069123316,170636,128704,131458,1327
1783335510724544043,2026-07-06T17:58:30.724+07:00,540197087833403900,170486,128654,131415,1313
1783335510742725861,2026-07-06T17:58:30.742+07:00,540197087833403900,170395,128680,131339,1283
1783335510760907679,2026-07-06T17:58:30.760+07:00,540197087833403900,170234,128608,131298,1300
1783335510779089497,2026-07-06T17:58:30.779+07:00,540197087833403900,170099,128570,131264,1288
1783335510797271315,2026-07-06T17:58:30.797+07:00,540197087833403900,169985,128544,131194,1324
1783335510815453133,2026-07-06T17:58:30.815+07:00,540197087833403900,169877,128549,131187,1297
1783335510833634951,2026-07-06T17:58:30.833+07:00,540197087833403900,169827,128417,131120,1274
1783335510851816769,2026-07-06T17:58:30.851+07:00,540197087833403900,169821,128476,131203,1409
1783335510869998587,2026-07-06T17:58:30.869+07:00,540197087833403900,169827,128532,131166,1296
1783335510888180405,2026-07-06T17:58:30.888+07:00,540197087833403900,169806,128570,131210,1335
1783335510906362223,2026-07-06T17:58:30.906+07:00,540197087833403900,169858,128591,131319,1288
1783335510924544041,2026-07-06T17:58:30.924+07:00,540197087833403900,169863,128588,131323,1327
1783335510942725859,2026-07-06T17:58:30.942+07:00,540197087833403900,169922,128643,131321,1292
1783335510960907677,2026-07-06T17:58:30.960+07:00,540197087833403900,170013,128656,131316,1307
1783335510979089495,2026-07-06T17:58:30.979+07:00,540197087833403900,169993,128711,131365,1299
1783335510997271313,2026-07-06T17:58:30.997+07:00,540197087833403900,170059,128737,131502,1318
1783335511015453131,2026-07-06T17:58:31.015+07:00,540197087833403900,170097,128760,131519,1344
1783335511033634949,2026-07-06T17:58:31.033+07:00,540197087833403900,170027,128668,131404,1291
1783335511051816767,2026-07-06T17:58:31.051+07:00,540197087833403900,170054,128724,131429,1371
1783335511069998585,2026-07-06T17:58:31.069+07:00,540197087833403900,169901,128649,131365,1258
1783335511088180403,2026-07-06T17:58:31.088+07:00,540197087833403900,169957,128685,131376,1293
1783335511106362221,2026-07-06T17:58:31.106+07:00,540197087833403900,169970,128715,131402,1302
1783335511124544039,2026-07-06T17:58:31.124+07:00,540197087833403900,169961,128719,131352,1288
1783335511142725857,2026-07-06T17:58:31.142+07:00,540197087833403900,169980,128805,131440,1288
1783335511160907675,2026-07-06T17:58:31.160+07:00,540197087833403900,170002,128795,131452,1274
1783335511179089493,2026-07-06T17:58:31.179+07:00,540197087833403900,170064,128806,131509,1286
1783335511197271311,2026-07-06T17:58:31.197+07:00,540197087833403900,170156,128949,131623,1333
1783335511215453129,2026-07-06T17:58:31.215+07:00,540197087833403900,170300,129017,131784,1357
1783335511233634947,2026-07-06T17:58:31.233+07:00,540197087833403900,170396,129049,131820,1288
1783335511251816765,2026-07-06T17:58:31.251+07:00,540197087833403900,170510,129197,131942,1361
1783335511269998583,2026-07-06T17:58:31.269+07:00,540197087833403900,170610,129343,132043,1316
1783335511288180401,2026-07-06T17:58:31.288+07:00,540197087833403900,170776,129406,132126,1326
1783335511306362219,2026-07-06T17:58:31.306+07:00,540197087833403900,170856,129487,132229,1298
1783335511324544037,2026-07-06T17:58:31.324+07:00,540197087833403900,170959,129558,132286,1268
1783335511342725855,2026-07-06T17:58:31.342+07:00,540197087833403900,171184,129733,132414,1328
1783335511360907673,2026-07-06T17:58:31.360+07:00,540197087833403900,171278,129818,132529,1369
1783335511379089491,2026-07-06T17:58:31.379+07:00,540197087833403900,171383,129900,132648,1356
1783335511397271309,2026-07-06T17:58:31.397+07:00,540197087833403900,171486,130041,132822,1331
1783335511415453127,2026-07-06T17:58:31.415+07:00,540197087833403900,171573,130090,132844,1342
1783335511433634945,2026-07-06T17:58:31.433+07:00,540197087833403900,171677,130208,132963,1316
1783335511451816763,2026-07-06T17:58:31.451+07:00,540197087833403900,171756,130368,133080,1330
1783335511469998581,2026-07-06T17:58:31.469+07:00,540197087833403900,171891,130482,133196,1315
1783335511488180399,2026-07-06T17:58:31.488+07:00,540197088670448548,172029,130597,133373,1309
1783335511506362217,2026-07-06T17:58:31.506+07:00,540197088670448548,172119,130715,133502,1365
1783335511524544035,2026-07-06T17:58:31.524+07:00,540197088670448548,172161,130778,133560,1384
1783335511542725853,2026-07-06T17:58:31.542+07:00,540197088670448548,172299,130917,133660,1350
1783335511560907671,2026-07-06T17:58:31.560+07:00,540197088670448548,172301,130956,133676,1341
1783335511579089489,2026-07-06T17:58:31.579+07:00,540197088670448548,172403,130998,133701,1365
1783335511597271307,2026-07-06T17:58:31.597+07:00,540197088670448548,172434,131101,133729,1324
1783335511615453125,2026-07-06T17:58:31.615+07:00,540197088670448548,172474,131206,133852,1384
1783335511633634943,2026-07-06T17:58:31.633+07:00,540197088670448548,172568,131227,133869,1416
1783335511651816761,2026-07-06T17:58:31.651+07:00,540197088670448548,172499,131205,133912,1362
1783335511669998579,2026-07-06T17:58:31.669+07:00,540197088670448548,172612,131267,133984,1368
1783335511688180397,2026-07-06T17:58:31.688+07:00,540197088670448548,172615,131302,134002,1386
1783335511706362215,2026-07-06T17:58:31.706+07:00,540197088670448548,172643,131334,133979,1336
1783335511724544033,2026-07-06T17:58:31.724+07:00,540197088670448548,172678,131370,134020,1355
1783335511742725851,2026-07-06T17:58:31.742+07:00,540197088670448548,172700,131396,134035,1353
1783335511760907669,2026-07-06T17:58:31.760+07:00,540197088670448548,172702,131500,134114,1325
1783335511779089487,2026-07-06T17:58:31.779+07:00,540197088670448548,172691,131555,134116,1362
1783335511797271305,2026-07-06T17:58:31.797+07:00,540197088670448548,172750,131480,134080,1287
1783335511815453123,2026-07-06T17:58:31.815+07:00,540197088670448548,172826,131630,134119,1350
1783335511833634941,2026-07-06T17:58:31.833+07:00,540197088670448548,172804,131697,134125,1275
1783335511851816759,2026-07-06T17:58:31.851+07:00,540197088670448548,172846,131730,134130,1298
1783335511869998577,2026-07-06T17:58:31.869+07:00,540197088670448548,172909,131733,134104,1300
1783335511888180395,2026-07-06T17:58:31.888+07:00,540197088670448548,172870,131712,134119,1368
1783335511906362213,2026-07-06T17:58:31.906+07:00,540197088670448548,172872,131725,134197,1359
1783335511924544031,2026-07-06T17:58:31.924+07:00,540197088670448548,172870,131742,134193,1323
1783335511942725849,2026-07-06T17:58:31.942+07:00,540197088670448548,172902,131757,134150,1309
1783335511960907667,2026-07-06T17:58:31.960+07:00,540197088670448548,172973,131791,134196,1301
1783335511979089485,2026-07-06T17:58:31.979+07:00,540197088670448548,172887,131835,134250,1258
1783335511997271303,2026-07-06T17:58:31.997+07:00,540197088670448548,172964,131880,134287,1272
1783335512015453121,2026-07-06T17:58:32.015+07:00,540197088670448548,172963,131889,134254,1290
1783335512033634939,2026-07-06T17:58:32.033+07:00,540197088670448548,172896,131867,134218,1303
1783335512051816757,2026-07-06T17:58:32.051+07:00,540197088670448548,172852,131928,134157,1288
1783335512069998575,2026-07-06T17:58:32.069+07:00,540197088670448548,172803,131856,134055,1297
1783335512088180393,2026-07-06T17:58:32.088+07:00,540197088670448548,172740,131836,134079,1318
1783335512106362211,2026-07-06T17:58:32.106+07:00,540197088670448548,172735,131848,134061,1275
1783335512124544029,2026-07-06T17:58:32.124+07:00,540197088670448548,172770,131844,134114,1327
1783335512142725847,2026-07-06T17:58:32.142+07:00,540197088670448548,172812,131856,134071,1319
1783335512160907665,2026-07-06T17:58:32.160+07:00,540197088670448548,172741,131849,134120,1268
1783335512179089483,2026-07-06T17:58:32.179+07:00,540197088670448548,172774,131845,134100,1284
1783335512197271301,2026-07-06T17:58:32.197+07:00,540197088670448548,172751,131868,134112,1355
1783335512215453119,2026-07-06T17:58:32.215+07:00,540197088670448548,172720,131841,134100,1241
1783335512233634937,2026-07-06T17:58:32.233+07:00,540197088670448548,172703,131833,134083,1282
1783335512251816755,2026-07-06T17:58:32.251+07:00,540197088670448548,172702,131871,134092,1316
1783335512269998573,2026-07-06T17:58:32.269+07:00,540197088670448548,172696,131873,134050,1305
1783335512288180391,2026-07-06T17:58:32.288+07:00,540197088670448548,172689,131886,134061,1322
1783335512306362209,2026-07-06T17:58:32.306+07:00,540197088670448548,172714,131902,134083,1351
1783335512324544027,2026-07-06T17:58:32.324+07:00,540197089525707875,172664,131940,134073,1348
1783335512342725845,2026-07-06T17:58:32.342+07:00,540197089525707875,172712,131955,134063,1318
1783335512360907663,2026-07-06T17:58:32.360+07:00,540197089525707875,172647,131907,134031,1330
1783335512379089481,2026-07-06T17:58:32.379+07:00,540197089525707875,172685,132017,134102,1343
1783335512397271299,2026-07-06T17:58:32.397+07:00,540197089525707875,172703,131975,134097,1375
1783335512415453117,2026-07-06T17:58:32.415+07:00,540197089525707875,172728,132009,134103,1304
1783335512433634935,2026-07-06T17:58:32.433+07:00,540197089525707875,172771,132058,134222,1291
1783335512451816753,2026-07-06T17:58:32.451+07:00,540197089525707875,172683,132085,134173,1268
1783335512469998571,2026-07-06T17:58:32.469+07:00,540197089525707875,172772,132053,134170,1288
1783335512488180389,2026-07-06T17:58:32.488+07:00,540197089525707875,172779,132091,134149,1268
1783335512506362207,2026-07-06T17:58:32.506+07:00,540197089525707875,172724,132053,134113,1252
1783335512524544025,2026-07-06T17:58:32.524+07:00,540197089525707875,172742,132056,134147,1228
1783335512542725843,2026-07-06T17:58:32.542+07:00,540197089525707875,172751,132120,134231,1284
1783335512560907661,2026-07-06T17:58:32.560+07:00,540197089525707875,172806,132163,134235,1330
1783335512579089479,2026-07-06T17:58:32.579+07:00,540197089525707875,172774,132145,134189,1280
