host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783423154830573646,79005,27149,215047,172139,176277,truth
1783423154830573647,79005,27190,215047,172139,176277,truth
1783423154830573648,79034,27149,215047,172139,176277,truth
1783423154830573649,78990,27082,215047,172139,176277,truth
1783423154868749242,78976,27118,215307,172374,176485,truth
1783423154868749243,79005,27072,215307,172374,176485,truth
1783423154868749244,79034,27118,215307,172374,176485,truth
1783423154868749245,79034,27174,215307,172374,176485,truth
1783423154868749246,79048,27159,215307,172374,176485,truth
1783423154868749247,79062,27226,215307,172374,176485,truth
1783423154868749248,79062,27195,215307,172374,176485,truth
1783423154868749249,79048,27174,215307,172374,176485,truth
1783423154868749250,79019,27144,215307,172374,176485,truth
1783423154868749251,79019,27113,215307,172374,176485,truth
1783423154868749252,79048,27154,215307,172374,176485,truth
1783423154868749253,79077,27169,215307,172374,176485,truth
1783423154868749254,79106,27190,215307,172374,176485,truth
1783423154868749255,79077,27246,215307,172374,176485,truth
1783423154868749256,79120,27205,215307,172374,176485,truth
1783423154910588174,79091,27226,215389,172540,176669,truth
1783423154910588175,79077,27190,215389,172540,176669,truth
1783423154910588176,79062,27133,215389,172540,176669,truth
1783423154910588177,79077,27169,215389,172540,176669,truth
1783423154910588178,79135,27190,215389,172540,176669,truth
1783423154910588179,79135,27221,215389,172540,176669,truth
1783423154910588180,79135,27283,215389,172540,176669,truth
1783423154910588181,79178,27257,215389,172540,176669,truth
1783423154910588182,79120,27174,215389,172540,176669,truth
1783423154910588183,79106,27195,215389,172540,176669,truth
1783423154910588184,79120,27149,215389,172540,176669,truth
1783423154910588185,79048,27174,215389,172540,176669,truth
1783423154910588186,79164,27236,215389,172540,176669,truth
1783423154910588187,79164,27236,215389,172540,176669,truth
1783423154910588188,79149,27293,215389,172540,176669,truth
1783423154910588189,79193,27257,215389,172540,176669,truth
1783423154910588190,79135,27262,215389,172540,176669,truth
1783423154950573814,79135,27210,215298,172441,176605,truth
1783423154950573815,79178,27169,215298,172441,176605,truth
1783423154950573816,79135,27226,215298,172441,176605,truth
1783423154950573817,79164,27226,215298,172441,176605,truth
1783423154950573818,79193,27272,215298,172441,176605,truth
1783423154950573819,79164,27308,215298,172441,176605,truth
1783423154950573820,79207,27283,215298,172441,176605,truth
1783423154950573821,79193,27236,215298,172441,176605,truth
1783423154950573822,79207,27257,215298,172441,176605,truth
1783423154950573823,79236,27216,215298,172441,176605,truth
1783423154950573824,79207,27252,215298,172441,176605,truth
1783423154950573825,79178,27283,215298,172441,176605,truth
1783423154950573826,79222,27293,215298,172441,176605,truth
1783423154950573827,79222,27376,215298,172441,176605,truth
1783423154950573828,79266,27308,215298,172441,176605,truth
1783423154950573829,79251,27329,215298,172441,176605,truth
1783423154993974351,79207,27267,215048,172286,176291,truth
1783423154993974352,79222,27236,215048,172286,176291,truth
1783423154993974353,79222,27241,215048,172286,176291,truth
1783423154993974354,79207,27314,215048,172286,176291,truth
1783423154993974355,79280,27319,215048,172286,176291,truth
1783423154993974356,79280,27386,215048,172286,176291,truth
1783423154993974357,79324,27340,215048,172286,176291,truth
1783423154993974358,79295,27319,215048,172286,176291,truth
1783423154993974359,79251,27303,215048,172286,176291,truth
1783423154993974360,79251,27246,215048,172286,176291,truth
1783423154993974361,79251,27308,215048,172286,176291,truth
1783423154993974362,79266,27366,215048,172286,176291,truth
1783423154993974363,79295,27334,215048,172286,176291,truth
1783423154993974364,79295,27412,215048,172286,176291,truth
1783423154993974365,79338,27386,215048,172286,176291,truth
1783423154993974366,79251,27345,215048,172286,176291,truth
1783423154993974367,79280,27329,215048,172286,176291,truth
1783423155035379836,79295,27277,214882,172326,176292,truth
1783423155035379837,79266,27298,214882,172326,176292,truth
1783423155035379838,79338,27381,214882,172326,176292,truth
1783423155035379839,79309,27366,214882,172326,176292,truth
1783423155035379840,79353,27449,214882,172326,176292,truth
1783423155035379841,79382,27397,214882,172326,176292,truth
1783423155035379842,79353,27402,214882,172326,176292,truth
1783423155035379843,79324,27376,214882,172326,176292,truth
1783423155035379844,79324,27298,214882,172326,176292,truth
1783423155035379845,79309,27340,214882,172326,176292,truth
1783423155035379846,79353,27386,214882,172326,176292,truth
1783423155035379847,79367,27407,214882,172326,176292,truth
1783423155035379848,79367,27480,214882,172326,176292,truth
1783423155035379849,79411,27397,214882,172326,176292,truth
1783423155035379850,79397,27423,214882,172326,176292,truth
1783423155035379851,79367,27381,214882,172326,176292,truth
1783423155035379852,79397,27319,214882,172326,176292,truth
1783423155072965092,79367,27366,214759,172208,176217,truth
1783423155072965093,79411,27412,214759,172208,176217,truth
1783423155072965094,79411,27423,214759,172208,176217,truth
1783423155072965095,79426,27496,214759,172208,176217,truth
1783423155072965096,79499,27449,214759,172208,176217,truth
1783423155072965097,79426,27465,214759,172208,176217,truth
1783423155072965098,79426,27418,214759,172208,176217,truth
1783423155072965099,79426,27386,214759,172208,176217,truth
1783423155072965100,79440,27402,214759,172208,176217,truth
1783423155072965101,79440,27444,214759,172208,176217,truth
1783423155072965102,79499,27465,214759,172208,176217,truth
1783423155072965103,79455,27559,214759,172208,176217,truth
1783423155072965104,79514,27465,214759,172208,176217,truth
1783423155072965105,79514,27459,214759,172208,176217,truth
1783423155072965106,79499,27465,214759,172208,176217,truth
1783423155072965107,79499,27444,214759,172208,176217,truth
1783423155119029368,79470,27449,214675,172138,176224,truth
1783423155119029369,79499,27496,214675,172138,176224,truth
1783423155119029370,79543,27512,214675,172138,176224,truth
1783423155119029371,79514,27575,214675,172138,176224,truth
1783423155119029372,79558,27522,214675,172138,176224,truth
1783423155119029373,79514,27491,214675,172138,176224,truth
1783423155119029374,79514,27480,214675,172138,176224,truth
1783423155119029375,79528,27454,214675,172138,176224,truth
1783423155119029376,79528,27501,214675,172138,176224,truth
1783423155119029377,79587,27470,214675,172138,176224,truth
1783423155119029378,79572,27522,214675,172138,176224,truth
1783423155119029379,79601,27607,214675,172138,176224,truth
1783423155119029380,79616,27543,214675,172138,176224,truth
1783423155119029381,79558,27486,214675,172138,176224,truth
1783423155119029382,79587,27533,214675,172138,176224,truth
1783423155119029383,79587,27459,214675,172138,176224,truth
1783423155119029384,79587,27517,214675,172138,176224,truth
1783423155160594480,79543,27554,214627,172089,176144,truth
1783423155160594481,79616,27570,214627,172089,176144,truth
1783423155160594482,79601,27644,214627,172089,176144,truth
1783423155160594483,79616,27596,214627,172089,176144,truth
