host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771145635051490,102001,45881,251187,201665,225970,base
1783771145635051491,102001,45889,251187,201665,225970,base
1783771145674529048,102001,45889,251571,201907,226269,base
1783771145674529049,102001,45889,251571,201907,226269,base
1783771145674529050,101964,45874,251571,201907,226269,base
1783771145674529051,101983,45874,251571,201907,226269,base
1783771145674529052,102019,45845,251571,201907,226269,base
1783771145674529053,102019,45852,251571,201907,226269,base
1783771145674529054,101964,45845,251571,201907,226269,base
1783771145674529055,102001,45837,251571,201907,226269,base
1783771145674529056,101946,45845,251571,201907,226269,base
1783771145674529057,102001,45881,251571,201907,226269,base
1783771145674529058,102001,45867,251571,201907,226269,base
1783771145674529059,102019,45859,251571,201907,226269,base
1783771145674529060,101983,45889,251571,201907,226269,base
1783771145674529061,102001,45874,251571,201907,226269,base
1783771145674529062,102001,45867,251571,201907,226269,base
1783771145674529063,102037,45889,251571,201907,226269,base
1783771145717579471,102037,45911,251848,202163,226502,base
1783771145717579472,102037,45903,251848,202163,226502,base
1783771145717579473,102055,45903,251848,202163,226502,base
1783771145717579474,102073,45896,251848,202163,226502,base
1783771145717579475,102055,45918,251848,202163,226502,base
1783771145717579476,102091,45925,251848,202163,226502,base
1783771145717579477,102073,45925,251848,202163,226502,base
1783771145717579478,102073,45940,251848,202163,226502,base
1783771145717579479,102109,45962,251848,202163,226502,base
1783771145717579480,102091,45962,251848,202163,226502,base
1783771145717579481,102091,45955,251848,202163,226502,base
1783771145717579482,102109,45969,251848,202163,226502,base
1783771145717579483,102091,45962,251848,202163,226502,base
1783771145717579484,102127,45991,251848,202163,226502,base
1783771145717579485,102091,45962,251848,202163,226502,base
1783771145717579486,102127,45999,251848,202163,226502,base
1783771145717579487,102145,45999,251848,202163,226502,base
1783771145754536821,102182,46006,252077,202332,226784,base
1783771145754536822,102145,46035,252077,202332,226784,base
1783771145754536823,102163,46043,252077,202332,226784,base
1783771145754536824,102200,46043,252077,202332,226784,base
1783771145754536825,102182,46050,252077,202332,226784,base
1783771145754536826,102182,46028,252077,202332,226784,base
1783771145754536827,102163,46035,252077,202332,226784,base
1783771145754536828,102218,46050,252077,202332,226784,base
1783771145754536829,102218,46065,252077,202332,226784,base
1783771145754536830,102200,46087,252077,202332,226784,base
1783771145754536831,102254,46102,252077,202332,226784,base
1783771145754536832,102254,46102,252077,202332,226784,base
1783771145754536833,102254,46124,252077,202332,226784,base
1783771145754536834,102254,46116,252077,202332,226784,base
1783771145754536835,102254,46124,252077,202332,226784,base
1783771145796810954,102290,46146,252346,202469,227075,base
1783771145796810955,102290,46153,252346,202469,227075,base
1783771145796810956,102290,46146,252346,202469,227075,base
1783771145796810957,102309,46153,252346,202469,227075,base
1783771145796810958,102272,46139,252346,202469,227075,base
1783771145796810959,102309,46168,252346,202469,227075,base
1783771145796810960,102290,46153,252346,202469,227075,base
1783771145796810961,102309,46161,252346,202469,227075,base
1783771145796810962,102345,46183,252346,202469,227075,base
1783771145796810963,102327,46205,252346,202469,227075,base
1783771145796810964,102345,46220,252346,202469,227075,base
1783771145796810965,102345,46205,252346,202469,227075,base
1783771145796810966,102327,46190,252346,202469,227075,base
1783771145796810967,102327,46198,252346,202469,227075,base
1783771145796810968,102327,46205,252346,202469,227075,base
1783771145796810969,102345,46205,252346,202469,227075,base
