host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771494024120025,99003,44533,239240,196140,220759,deceptive
1783771494024120026,98952,44513,239240,196140,220759,deceptive
1783771494024120027,98986,44540,239240,196140,220759,deceptive
1783771494024120028,98969,44540,239240,196140,220759,deceptive
1783771494024120029,98986,44540,239240,196140,220759,deceptive
1783771494024120030,99003,44547,239240,196140,220759,deceptive
1783771494024120031,99020,44561,239240,196140,220759,deceptive
1783771494066762190,99054,44554,238770,195766,220358,deceptive
1783771494066762191,99037,44547,238770,195766,220358,deceptive
1783771494066762192,98986,44561,238770,195766,220358,deceptive
1783771494066762193,99003,44540,238770,195766,220358,deceptive
1783771494066762194,98986,44561,238770,195766,220358,deceptive
1783771494066762195,99054,44568,238770,195766,220358,deceptive
1783771494066762196,99003,44533,238770,195766,220358,deceptive
1783771494066762197,99020,44547,238770,195766,220358,deceptive
1783771494066762198,99003,44568,238770,195766,220358,deceptive
1783771494066762199,98986,44533,238770,195766,220358,deceptive
1783771494066762200,98969,44561,238770,195766,220358,deceptive
1783771494066762201,99020,44554,238770,195766,220358,deceptive
1783771494066762202,99003,44554,238770,195766,220358,deceptive
1783771494066762203,99020,44540,238770,195766,220358,deceptive
1783771494066762204,99003,44561,238770,195766,220358,deceptive
1783771494066762205,98986,44547,238770,195766,220358,deceptive
1783771494066762206,98986,44540,238770,195766,220358,deceptive
1783771494104813207,99003,44520,238707,195759,220449,deceptive
1783771494104813208,98952,44533,238707,195759,220449,deceptive
1783771494104813209,98952,44513,238707,195759,220449,deceptive
1783771494104813210,98952,44513,238707,195759,220449,deceptive
1783771494104813211,98935,44506,238707,195759,220449,deceptive
1783771494104813212,98952,44506,238707,195759,220449,deceptive
1783771494104813213,98952,44513,238707,195759,220449,deceptive
1783771494104813214,98952,44540,238707,195759,220449,deceptive
1783771494104813215,98969,44513,238707,195759,220449,deceptive
1783771494104813216,98901,44499,238707,195759,220449,deceptive
1783771494104813217,98952,44499,238707,195759,220449,deceptive
1783771494104813218,98918,44499,238707,195759,220449,deceptive
1783771494104813219,98969,44499,238707,195759,220449,deceptive
1783771494104813220,98918,44513,238707,195759,220449,deceptive
1783771494104813221,98901,44520,238707,195759,220449,deceptive
1783771494146535162,98952,44526,238766,195924,220539,deceptive
1783771494146535163,98935,44506,238766,195924,220539,deceptive
1783771494146535164,98986,44526,238766,195924,220539,deceptive
1783771494146535165,98969,44526,238766,195924,220539,deceptive
1783771494146535166,98935,44520,238766,195924,220539,deceptive
1783771494146535167,98918,44513,238766,195924,220539,deceptive
1783771494146535168,98918,44520,238766,195924,220539,deceptive
1783771494146535169,98935,44526,238766,195924,220539,deceptive
1783771494146535170,98969,44533,238766,195924,220539,deceptive
1783771494146535171,98952,44526,238766,195924,220539,deceptive
1783771494146535172,99003,44526,238766,195924,220539,deceptive
1783771494146535173,98952,44540,238766,195924,220539,deceptive
1783771494146535174,98969,44540,238766,195924,220539,deceptive
1783771494146535175,98986,44540,238766,195924,220539,deceptive
1783771494146535176,98969,44561,238766,195924,220539,deceptive
1783771494146535177,99003,44554,238766,195924,220539,deceptive
1783771494146535178,98986,44575,238766,195924,220539,deceptive
1783771494191060674,98986,44547,238971,196106,220766,deceptive
1783771494191060675,98986,44582,238971,196106,220766,deceptive
1783771494191060676,99020,44582,238971,196106,220766,deceptive
1783771494191060677,99020,44588,238971,196106,220766,deceptive
1783771494191060678,99003,44595,238971,196106,220766,deceptive
1783771494191060679,99020,44602,238971,196106,220766,deceptive
1783771494191060680,99020,44616,238971,196106,220766,deceptive
1783771494191060681,99037,44616,238971,196106,220766,deceptive
1783771494191060682,99037,44623,238971,196106,220766,deceptive
1783771494191060683,99037,44630,238971,196106,220766,deceptive
1783771494191060684,99071,44637,238971,196106,220766,deceptive
1783771494191060685,99054,44644,238971,196106,220766,deceptive
1783771494191060686,99071,44644,238971,196106,220766,deceptive
1783771494191060687,99088,44658,238971,196106,220766,deceptive
1783771494191060688,99088,44665,238971,196106,220766,deceptive
1783771494191060689,99088,44678,238971,196106,220766,deceptive
1783771494191060690,99105,44685,238971,196106,220766,deceptive
1783771494191060691,99122,44685,238971,196106,220766,deceptive
1783771494229237108,99122,44678,239356,196516,221127,deceptive
1783771494229237109,99122,44685,239356,196516,221127,deceptive
1783771494229237110,99122,44699,239356,196516,221127,deceptive
1783771494229237111,99122,44699,239356,196516,221127,deceptive
1783771494229237112,99122,44713,239356,196516,221127,deceptive
1783771494229237113,99173,44720,239356,196516,221127,deceptive
1783771494229237114,99173,44727,239356,196516,221127,deceptive
1783771494229237115,99156,44734,239356,196516,221127,deceptive
1783771494229237116,99156,44755,239356,196516,221127,deceptive
1783771494229237117,99173,44734,239356,196516,221127,deceptive
1783771494229237118,99190,44748,239356,196516,221127,deceptive
1783771494229237119,99173,44762,239356,196516,221127,deceptive
1783771494229237120,99190,44790,239356,196516,221127,deceptive
1783771494229237121,99207,44769,239356,196516,221127,deceptive
1783771494229237122,99224,44762,239356,196516,221127,deceptive
1783771494269010781,99190,44790,239581,196758,221337,deceptive
1783771494269010782,99173,44797,239581,196758,221337,deceptive
1783771494269010783,99190,44790,239581,196758,221337,deceptive
1783771494269010784,99241,44803,239581,196758,221337,deceptive
1783771494269010785,99276,44810,239581,196758,221337,deceptive
1783771494269010786,99241,44845,239581,196758,221337,deceptive
1783771494269010787,99241,44824,239581,196758,221337,deceptive
1783771494269010788,99241,44831,239581,196758,221337,deceptive
1783771494269010789,99293,44845,239581,196758,221337,deceptive
1783771494269010790,99259,44824,239581,196758,221337,deceptive
1783771494269010791,99241,44831,239581,196758,221337,deceptive
1783771494269010792,99276,44866,239581,196758,221337,deceptive
1783771494269010793,99293,44880,239581,196758,221337,deceptive
1783771494269010794,99310,44859,239581,196758,221337,deceptive
1783771494269010795,99310,44908,239581,196758,221337,deceptive
1783771494269010796,99327,44873,239581,196758,221337,deceptive
1783771494269010797,99361,44894,239581,196758,221337,deceptive
1783771494318343850,99344,44908,239788,196939,221535,deceptive
1783771494318343851,99344,44908,239788,196939,221535,deceptive
1783771494318343852,99327,44908,239788,196939,221535,deceptive
1783771494318343853,99361,44901,239788,196939,221535,deceptive
1783771494318343854,99361,44894,239788,196939,221535,deceptive
1783771494318343855,99361,44901,239788,196939,221535,deceptive
1783771494318343856,99310,44838,239788,196939,221535,deceptive
1783771494318343857,99259,44831,239788,196939,221535,deceptive
1783771494318343858,99259,44803,239788,196939,221535,deceptive
1783771494318343859,99156,44762,239788,196939,221535,deceptive
1783771494318343860,99105,44755,239788,196939,221535,deceptive
1783771494318343861,99088,44678,239788,196939,221535,deceptive
1783771494318343862,99037,44651,239788,196939,221535,deceptive
1783771494318343863,99003,44602,239788,196939,221535,deceptive
1783771494318343864,98952,44568,239788,196939,221535,deceptive
1783771494349448100,98867,44513,240164,197181,221882,deceptive
1783771494349448101,98833,44485,240164,197181,221882,deceptive
1783771494349448102,98782,44417,240164,197181,221882,deceptive
1783771494349448103,98697,44375,240164,197181,221882,deceptive
1783771494349448104,98697,44341,240164,197181,221882,deceptive
1783771494349448105,98663,44287,240164,197181,221882,deceptive
1783771494349448106,98613,44260,240164,197181,221882,deceptive
1783771494349448107,98545,44239,240164,197181,221882,deceptive
1783771494349448108,98528,44212,240164,197181,221882,deceptive
1783771494349448109,98478,44178,240164,197181,221882,deceptive
1783771494349448110,98444,44124,240164,197181,221882,deceptive
1783771494349448111,98411,44124,240164,197181,221882,deceptive
1783771494349448112,98377,44097,240164,197181,221882,deceptive
1783771494349448113,98394,44070,240164,197181,221882,deceptive
1783771494349448114,98377,44070,240164,197181,221882,deceptive
1783771494349448115,98360,44070,240164,197181,221882,deceptive
1783771494349448116,98377,44070,240164,197181,221882,deceptive
1783771494392335300,98327,44056,240554,197603,222359,deceptive
1783771494392335301,98360,44016,240554,197603,222359,deceptive
1783771494392335302,98343,44043,240554,197603,222359,deceptive
1783771494392335303,98343,44043,240554,197603,222359,deceptive
1783771494392335304,98394,44043,240554,197603,222359,deceptive
1783771494392335305,98360,44043,240554,197603,222359,deceptive
1783771494392335306,98377,44050,240554,197603,222359,deceptive
1783771494392335307,98377,44050,240554,197603,222359,deceptive
1783771494392335308,98411,44056,240554,197603,222359,deceptive
1783771494392335309,98411,44090,240554,197603,222359,deceptive
1783771494392335310,98411,44063,240554,197603,222359,deceptive
1783771494392335311,98427,44097,240554,197603,222359,deceptive
1783771494392335312,98461,44117,240554,197603,222359,deceptive
1783771494392335313,98444,44110,240554,197603,222359,deceptive
1783771494392335314,98461,44117,240554,197603,222359,deceptive
1783771494392335315,98495,44124,240554,197603,222359,deceptive
1783771494439614835,98495,44151,240838,197936,222618,deceptive
1783771494439614836,98495,44158,240838,197936,222618,deceptive
1783771494439614837,98528,44144,240838,197936,222618,deceptive
1783771494439614838,98545,44185,240838,197936,222618,deceptive
1783771494439614839,98562,44219,240838,197936,222618,deceptive
1783771494439614840,98579,44212,240838,197936,222618,deceptive
1783771494439614841,98545,44212,240838,197936,222618,deceptive
1783771494439614842,98562,44226,240838,197936,222618,deceptive
1783771494439614843,98562,44239,240838,197936,222618,deceptive
1783771494439614844,98579,44239,240838,197936,222618,deceptive
1783771494439614845,98596,44232,240838,197936,222618,deceptive
1783771494439614846,98630,44280,240838,197936,222618,deceptive
1783771494439614847,98630,44280,240838,197936,222618,deceptive
1783771494439614848,98647,44273,240838,197936,222618,deceptive
1783771494439614849,98663,44287,240838,197936,222618,deceptive
1783771494439614850,98613,44294,240838,197936,222618,deceptive
1783771494439614851,98613,44294,240838,197936,222618,deceptive
1783771494471801179,98647,44314,240742,197892,222559,deceptive
1783771494471801180,98647,44307,240742,197892,222559,deceptive
1783771494471801181,98663,44334,240742,197892,222559,deceptive
1783771494471801182,98680,44348,240742,197892,222559,deceptive
1783771494471801183,98680,44348,240742,197892,222559,deceptive
1783771494471801184,98714,44341,240742,197892,222559,deceptive
1783771494471801185,98714,44355,240742,197892,222559,deceptive
1783771494471801186,98697,44362,240742,197892,222559,deceptive
1783771494471801187,98697,44362,240742,197892,222559,deceptive
1783771494471801188,98731,44369,240742,197892,222559,deceptive
1783771494471801189,98731,44375,240742,197892,222559,deceptive
1783771494471801190,98782,44403,240742,197892,222559,deceptive
1783771494471801191,98765,44417,240742,197892,222559,deceptive
1783771494471801192,98765,44410,240742,197892,222559,deceptive
1783771494471801193,98765,44423,240742,197892,222559,deceptive
1783771494516271138,98799,44458,240581,197759,222401,deceptive
1783771494516271139,98782,44451,240581,197759,222401,deceptive
1783771494516271140,98816,44437,240581,197759,222401,deceptive
1783771494516271141,98799,44471,240581,197759,222401,deceptive
1783771494516271142,98816,44492,240581,197759,222401,deceptive
1783771494516271143,98816,44478,240581,197759,222401,deceptive
1783771494516271144,98833,44499,240581,197759,222401,deceptive
1783771494516271145,98816,44492,240581,197759,222401,deceptive
1783771494516271146,98850,44499,240581,197759,222401,deceptive
1783771494516271147,98833,44499,240581,197759,222401,deceptive
1783771494516271148,98816,44506,240581,197759,222401,deceptive
1783771494516271149,98884,44526,240581,197759,222401,deceptive
1783771494516271150,98867,44526,240581,197759,222401,deceptive
1783771494516271151,98901,44547,240581,197759,222401,deceptive
1783771494516271152,98884,44554,240581,197759,222401,deceptive
1783771494516271153,98918,44554,240581,197759,222401,deceptive
1783771494516271154,98884,44561,240581,197759,222401,deceptive
1783771494556510380,98952,44575,240644,197900,222521,deceptive
1783771494556510381,98918,44575,240644,197900,222521,deceptive
1783771494556510382,98935,44575,240644,197900,222521,deceptive
1783771494556510383,98935,44602,240644,197900,222521,deceptive
1783771494556510384,98935,44595,240644,197900,222521,deceptive
1783771494556510385,98935,44595,240644,197900,222521,deceptive
1783771494556510386,98969,44588,240644,197900,222521,deceptive
1783771494556510387,98901,44582,240644,197900,222521,deceptive
1783771494556510388,98935,44602,240644,197900,222521,deceptive
1783771494556510389,98952,44595,240644,197900,222521,deceptive
1783771494556510390,98918,44595,240644,197900,222521,deceptive
1783771494556510391,98952,44609,240644,197900,222521,deceptive
